row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
1234,c9d2604,2003,26359.34542781665,46183.39607289348,96920.1636660462,1.746658884584113,76.69057494161001,50.43287467112571,576.827581671092,39.76790714318278,5.019859857401277,63.246407888565166,13.681713071627588,64.0868695204533,3.16426446436999,0.010046599017415545,514.6128282149591,0.46286800372068093
1235,b79b5f9,2011,32279.184212164986,49913.75022634135,110447.7705913867,1.930587500928145,218.4647782486244,14.761591789207086,3985.586964729386,17.87171580588174,22.95062025118764,46.46680044244795,80.0996455629042,89.42783368848438,14.512112192153067,82.5142642537734,8820.950224208036,0.5192103173566955
1236,0845041,2009,72887.7968086252,221287.25089095606,328290.9300177592,1.7744108166039336,455.31106849890574,4.0162670059752985,20038.2332403184,23.023161726739485,41.958182053085494,44.5669447519544,93.93892452859728,96.01196697896488,10.142848485414644,97.81360610322152,199484.8177456184,0.6862519736237327
1237,b79b5f9,2010,31820.852036576674,51068.27317677837,111597.31812134394,1.9930648739512824,211.34275679210072,14.84955717437489,4013.077402520831,24.110449118907415,23.03453693214912,46.584096567043936,78.62235236716342,86.7339423040412,14.248351654688651,80.7262964027249,8062.1217131598405,0.5112542648088834
1238,9e79f12,2006,105316.78485619092,8146.975731154325,194902.91873989266,1.0860288865050194,272.0456826009664,19.35505240286398,2379.536184357163,91.25971969917327,33.17905182497745,55.75436388268318,92.22421645162643,83.21272577572728,9.485390567803263,97.63299803016888,5441.064504899508,0.3574386206257326
1239,c3782c8,2006,114932.9091064016,70968.43112622683,292995.2408900669,1.7407569819529651,202.7254564894841,6.0384422634655115,4898.288511287635,21.00550520534039,23.88197177376163,60.89416430700445,67.69695973948289,90.5973069208178,3.3936551954736736,80.17478801582641,66900.78604691674,0.45552741179819123
1240,b3dfc85,2002,353910.0791731085,41667.96286946907,474603.58186275203,1.0137319767461557,289.59721936280073,2.0009610596615035,5456.5713690827815,17.876382271457697,31.606986613396558,63.18615042660616,61.403541891438046,60.142173703653356,10.9366796459726,98.30851862420383,39742.17679217987,0.4719082828243334
1241,ea3bfc2,2010,16688.23804989357,163868.61308742312,196618.6112609988,0.11667459781985652,460.12271790030985,18.26350626886441,5806.785757561528,34.633093827142986,32.14251731999709,48.7743846645396,82.29629737915056,93.22597436627701,18.450806949758288,81.72751049216912,1716.303433903642,0.29075940368469994
1242,c3782c8,2011,121433.73900967061,69839.42999278485,304027.3608780618,1.637964209683986,208.77512901366882,9.912315519570264,5647.613770145566,19.333790048947574,23.84732349469727,59.88382493778713,70.4881785331797,89.93037543041153,4.38883173444487,85.55956048879621,85370.19215295103,0.46076934069960396
1243,6966b4a,2003,5050.529096911965,4587.837004139372,9955.128763867167,3.200876084863963,75.49070524298232,185.43501511917339,1527.353866417296,87.51845446407965,14.715119456892642,53.59654859721846,59.219951493970825,84.74559519211273,4.293473539408553,31.38565538616377,292.2919274049665,0.516157504669573
1244,abd1492,2002,1838753.3889726175,668767.580867512,2956856.7219843627,1.6834629736853195,143.76042320024925,4.965863586050063,2619.604736297434,24.1081617885499,9.06201024742591,61.25330124219621,27.364341542349628,82.16014963608274,1.7567098187729593,61.79026092192598,1054272.4714644449,0.2844979820215944
1246,583201c,2012,154995.23684836295,94096.3940901056,228557.9690065064,2.4100801454943164,282.8010351700524,11.915920923747391,3660.791877061432,68.88632134140198,17.13822851485807,63.51811140306179,14.494989153304633,87.1064891143035,9.636340732202507,68.43662732396987,11946.583776835227,0.5132221555752908
1247,71dc81f,2013,1615.4966824506382,13947.535386762407,22459.583355018818,2.2108030399503797,488.95516287822716,21.842208120209524,8004.005529878394,45.12415254027214,28.24116098779263,37.637374791480994,90.28880622316484,98.24483718024251,19.07023210718889,90.52479518724644,512.0450750432224,0.4453821394704833
1248,1881055,2000,12364.306523049672,5129.441048975127,17186.162575947612,1.53221323834375,227.1524198306541,15.838789174844676,5762.616909363008,39.450614689904825,20.29244990653776,54.424313145591924,52.02283293313978,52.331465661849,9.550781456465234,21.83339576323565,1171.2561887131133,0.2278281739799778
1249,ea3bfc2,2005,16871.93041505386,166277.7507621532,194000.09561858678,-0.09225291433979556,415.79334743000084,14.936869239762132,4689.750696778655,44.897914774942635,32.49887992059718,50.43864563862228,80.51347203692436,89.73723537602206,15.667229188342167,78.02154242784091,1412.4681545696662,0.2781773839665007
1250,71dc81f,2009,1536.2218206722962,14147.69843782254,22996.256588614044,2.5531600884056425,523.1387545589861,23.400834599580037,7931.920648763451,39.30831032361896,26.92929344036886,39.75877166545462,87.74874389129137,95.26193599365406,17.114066558320943,91.24769361140854,581.5045959832557,0.4663393823641213
1251,e8bfe1e,2000,10713.476729841776,991.2025569098888,87834.37290810207,1.7291357994961594,144.92677388594322,38.24144120794757,7226.363026101679,61.055368142871195,22.790198194646344,48.269153179317826,97.88893082854237,98.32552815715047,20.135894496141788,98.40812398372594,15691.933522073628,0.7746884076430378
1252,42c298b,2006,4762.937861896464,3335.4600323401587,10843.383901493116,0.5703196959171023,200.7449269380376,26.527881557177626,8677.852726346462,12.088527690999166,40.07140939377142,36.301325443913186,82.32527704355371,95.29015320999468,18.500157514172926,88.03691442026172,11526.357735471882,0.5287250470959937
1253,7328d3f,2011,13402.2229146821,19419.72272668126,55409.17725017155,-0.2586478150808446,267.22852125351704,13.912207541587806,20689.83879798849,68.94681748553907,45.13585100218073,31.8861112328517,97.73621678528308,99.79150753307985,21.659670877305736,101.8390505650322,20200.262706718182,0.586389568291229
1254,3e049d7,2002,980598.8103377642,93001.07138898553,1216540.5778797916,1.3941089124344348,213.1113574301368,3.0096998711102305,10059.71809026922,24.450252444962878,24.983294284966327,55.71491839860529,58.43792394362653,87.51875028402698,18.825194753252436,77.17805591000851,360197.9402653351,0.5781765062968521
1255,1881055,2010,12236.50401743876,5615.02385612124,17339.923192352235,1.8672581279305795,241.91388818533986,9.078126264491315,7425.474385372595,49.718173653868654,14.908175370226553,59.3831001034375,56.90731582789471,69.52118379237595,12.534025580993106,46.24050049921098,1038.1910615125153,0.20701430689202024
1256,f787860,2001,101.98762326631788,260.71251541912704,384.66269752581366,0.08400429981168857,203.28413717422768,57.992840034781636,7621.562334139284,34.98462433248523,35.9999409484293,40.08962924233752,73.42130823056945,95.26727463091345,13.477812456820194,81.32121157833888,178.00930732533618,0.45875772572019424
1258,10aeba6,2003,8371.799815501287,22527.315836190133,42091.69003005998,-0.6336777755116191,280.58877190840127,11.046917133143197,19336.453616584742,58.59195521034419,53.776817149104154,32.50114517445193,98.13132668965628,98.46729448126486,19.378879085872093,100.98726161660154,17395.656018805028,0.6693091190331684
1259,2ddc563,2005,16128.177568762625,3348.752533781155,28471.31860923111,-0.6469386390372923,257.65255023234903,23.120864153571578,5383.566923589832,72.81709497136283,28.50182133960783,51.381166936238316,90.74731391706005,96.85145840091185,13.854875258867606,101.48154382286214,4387.343571292829,0.6257706496117759
1260,9621c07,2000,365491.17146061326,603680.8668745074,1062751.196839525,1.863339838819144,259.6100366835251,16.780609404202753,4365.0593651712215,64.92903793645435,22.169271789415887,50.16677062361935,37.41606030274284,78.47185017516482,10.746943354001301,70.43824469177736,11145.626685797659,0.6300579546783753
1261,cff4c58,2011,1060.0800905752103,21850.586219533423,28139.29448331187,2.1854224062456296,211.13716199164173,27.59793079930717,1956.5634971866848,25.53047478875885,16.92582385025199,67.5428473650599,28.19770462190063,79.99093499549969,14.38829619566585,34.395305199549085,198.5029772040181,0.20450714896083616
1262,f405b98,2004,38429.00455837785,27920.587888945327,72903.88265379236,4.4546325922065,123.04942652351394,143.6172196568468,1063.9112532170068,34.36045873835986,10.001782376667745,60.130361791810884,11.920424784677948,51.588256838544844,3.707985605045732,16.753864510545334,642.4676313377779,0.36532037854650184
1263,e256731,2015,364361.5986157917,14952.83201340904,770772.0887731311,2.0398955460813344,192.02986595935695,15.822926872857712,4716.77435761661,22.388454591199736,25.653163688931492,49.979474885219524,63.46843083193039,91.02340334503052,5.334111251143239,92.78930874945141,165106.85196031714,0.38155066477342003
1264,30e2302,2011,414750.6705814957,19089.98015333624,2408995.8546981257,1.9142650781974382,193.1924951072724,10.83923616722646,13152.239664261106,26.684519099684195,23.56911888618766,55.882669391459544,86.47678443962982,85.58384702419345,19.681047530853988,98.31768257079737,122347.75749230225,0.6877586755453938
1265,5dbddf9,2010,377669.669165698,13284.356791247266,650913.2390243249,2.7919981278761647,114.49531874068286,245.20343936614242,1596.471492149015,20.18875776137858,12.033219102302127,75.53994892704371,29.20825692629569,48.60468427879785,2.2143150098001643,42.9905141135985,8499.237226961854,0.2502337339086256
1266,6966b4a,2014,5944.39984950979,4805.027048835492,10294.523894396883,3.142151629864148,59.714752516883365,159.43146707975384,1539.57179699657,33.572704492603734,14.270190245136698,63.15859692215846,59.873691288800366,91.36737643361543,7.6947366200150284,45.49825281264231,504.3970393083435,0.5962843859718673
1267,5dbddf9,2003,377083.24783520174,13512.011795465574,645829.0414347999,4.766292130598975,121.1363801716874,229.1379346301411,1091.5925521387367,63.062690589374064,13.010198071417562,76.41140461506984,25.489254999489326,35.415426717443644,1.4602935819685343,11.804878175709622,1190.5670009258913,0.2213431828139961
1268,e509cda,2001,52128.64323184012,222014.9961082467,612910.7436087907,2.0494357877286515,191.28839238434037,11.186599657169321,824.9870819360752,28.36640821896434,16.87414454232045,54.389239476393996,17.810036792738767,62.07918416832953,2.1912879733918977,6.1133649245527275,246.8846602872388,0.3829355053600483
1269,6966b4a,2005,5292.702527968682,4791.0793465293655,10014.98491168042,3.260433411443264,81.86665491336686,300.1334008746341,1527.0005623578336,67.92405171032964,14.706429178617215,55.54867734751922,59.7812006748685,86.39764482742069,4.951726102583088,29.938321563657986,292.58652043665364,0.5333527870032178
1270,085807f,2000,92322.05448542717,218093.05745959855,473641.618917648,2.56637278814727,157.3358246595941,12.178403892280114,2480.751320878402,16.954809309906587,11.028261999341195,57.09592387179421,41.71442841882494,60.954904957651046,4.284183852691969,41.80640410893418,3440.9532795414675,0.43902451978314133
1271,611025c,2000,47983.46137083087,36059.34529025293,95696.19364839813,2.959412646522136,137.23639677923663,10.908738791385725,850.9258573387536,31.390471735370678,4.046750591168268,74.52610151961137,33.778083305427344,63.51535813691442,1.886786408916943,4.758820310735507,879.1557765723276,0.144140001674542
1272,e15a18a,2002,41800.43635919753,38510.80913601173,142248.3055711208,1.6556622260584823,158.27211390948705,25.08443043655657,1575.595396184404,24.57338401665201,8.865699988951791,72.54748649919424,24.88610263780077,80.51990042714496,1.7367236380730482,34.87600776744505,2615.751952767885,0.14122074514928493
1273,ba2039a,2012,124053.44119712463,307957.0465844712,659386.2992205257,0.8518388554751439,302.9691606689656,8.987915593286264,4167.5703091543455,19.08843080593526,32.41273402640965,51.92274209868818,79.72271914078475,81.18988230551344,3.138358633605453,53.610429369862025,11217.10778463346,0.328018568284148
1274,ea0b937,2002,1301246.979209537,317287.3011175599,2765337.664884609,1.1043434636165002,807.8376269021624,3.0254753265079786,12240.796771314332,57.754996838912675,58.16612974680044,35.55810323110472,93.7757236939632,95.04065764641464,21.274358011995467,96.9825891256853,122554.3553992356,0.8807929446541124
1275,0c0177b,2009,538.7406975710799,2246.1951667216845,5200.340141714955,0.470446658484339,101.61581226075957,4.005605966345047,30212.021689057558,22.216612443367577,37.28374576891935,35.83174054460842,89.65288370439,95.68126477802936,23.056015497236768,97.27985353041085,45570.88430291665,0.09505090785434933
1276,8e8dfae,2006,159.24987300066172,62.56553353600982,434.69907754823737,0.3682616993167887,176.8242097314402,44.31845154919536,15674.563847012956,44.24994464960123,51.530040263193904,31.65900770654877,91.88929522207545,99.54625419703251,21.286957183354176,98.54579901598173,1389.3665657472495,0.3248980779565306
1277,7fb4d17,2003,192375.5035330068,186498.8584525857,403013.40932399867,1.7602853419316775,512.6527100604378,8.008745985513906,6047.291790748482,26.611951057769605,37.438440541995455,42.828281059484944,71.88694831550276,77.63581618773155,11.880794976804184,92.39600178332071,4036.5915389562456,0.58247738600676
1278,cff4c58,2004,835.495266240124,22429.926613133677,27744.378184925616,2.5653455852454266,209.28443854308838,25.986530831750336,1554.201966523627,26.03494649758645,15.006342245237105,69.00916667551725,26.472399338678645,79.1898363814461,12.095153912249124,16.433418015530552,160.89890472132018,0.17586916427394791
1279,8fb5447,2010,79.88673485778929,10.148038323994417,299.05374864357145,2.8058229227022173,24.985255604147238,75.85633511711279,10311.558064691122,50.228129969454784,74.8737008853812,39.52703734985933,97.81203237660007,97.78234124463938,5.779195806416625,96.34837448913177,936.6092044483916,0.4033401007663668
1280,889f053,2014,239498.65343235058,5495.307727463866,524957.0255981857,2.6197572337956543,69.1169869061256,33.50709793707776,3793.118479726114,9.136925350506717,13.214145656160513,61.06828458214314,54.286960098006524,55.60794913976303,11.271027382165705,66.34509762265147,22660.680438567553,0.3274896394322943
1281,6303e84,2001,3564.445435623381,8260.161960691777,14966.60944721417,2.4166373915392767,108.92278382225821,129.91202032532436,1562.9204165699973,51.90954445398133,18.106728097541648,73.02487557230877,37.51504821140104,54.74361098546047,0.7804767242722971,25.474280514414627,162.89691903936892,0.254536777576949
1283,30e2302,2009,420547.3460759601,18559.539626574122,2342244.5481758,1.7229689557569594,164.68166907776683,10.05035038907463,12448.973024271552,31.272589586569943,22.33241947627911,56.2452844537958,86.87874567512709,86.34104045323372,18.81298939743855,98.45235014445568,121639.11749196555,0.6787256141603427
1284,4609682,2002,98515.81480214962,8714.963497681216,156852.16899023287,0.7890195582923779,282.3584740848766,9.846862433247884,7980.606398284149,56.59601919802482,23.52401994588284,51.11906411589963,81.80963517761472,92.52151359620979,16.91567757391749,99.04927129113965,20659.034451386717,0.6391077141344184
1285,07f8d11,2001,23129.824153510483,21379.64666158065,62733.128856893185,0.6986918823834157,94.33200417860282,13.24365051959422,5540.88261369179,39.719325854664454,13.082213153389375,55.62157737157256,82.42459868776703,79.43922833220077,2.428303873043955,64.51909253516399,10245.941906241836,0.1851075813736184
1286,9e614ab,2001,18350.59036849041,163568.87599716886,231608.78969564885,1.5782436748057505,185.6447535750901,11.21601264179398,2449.176278589805,21.21271858801936,11.021504032678745,76.02384835380144,30.4866484503808,48.41496974842242,1.0487754241647005,46.0300297022206,867.2294585252814,0.22968180881199798
1287,2ca26c6,2004,76342.94876081577,135544.03682130278,244427.81196794915,1.6452477441154116,364.3494138226008,6.867448064529643,8392.309381458954,32.04924925012826,30.52145265685861,36.813423838733655,73.0530389336485,80.40253480532377,13.092243131775133,95.68927306419701,29397.675708826504,0.6045193679350299
1288,5c2e474,2002,23211.745580834035,419.40260475265313,30487.82816363129,0.8625955209920656,63.140532350607174,40.34550083981447,1809.8372497539092,7.953135431220305,9.102385970356606,80.23675014520036,24.709681320858955,79.89186320559854,8.721399927236115,5.387711926224087,1884.4124562027926,0.2024008419793189
1289,085807f,2015,96134.52254038176,188105.12071774265,463956.78706905036,2.6649417454717463,230.86807153075128,20.3910097101893,2959.883621231296,13.034076576000508,11.099143611923788,53.08167351704882,45.28816109736693,75.86717711625305,8.740699562074184,58.06939536849538,7061.309775166668,0.5367612127666995
1290,b79b5f9,2005,31395.379507130205,58187.712800731395,111432.58166965614,2.3547790901587717,210.4436552888415,29.682071316050312,3666.376705299021,32.55170851721087,24.560226944900304,45.54093169377378,71.6107770842037,84.272918087468,11.757262420645723,67.74742183937124,7637.910476266425,0.48138584911496957
1291,b3dfc85,2003,345917.61916570034,40791.46396564709,463199.77002099657,0.9836765540543416,313.27332255882095,2.033054765012649,5548.849669550758,17.994779205213124,33.072776598514196,61.23637571624293,62.99540428504936,59.94442432396276,11.08404211407909,97.74945719523168,44631.772474757614,0.4665211316354114
1292,e8bfe1e,2008,9641.259193351736,966.9781926518623,89336.80111093703,4.610767633716352,174.06564001222813,28.04763481897653,9810.324573058348,31.004871969578065,27.45344339054541,48.13063584487057,99.07180746675283,96.00283683851805,24.574471434881396,99.89716555052134,21099.430335505123,0.8155015340615817
1293,8fb5447,2013,78.74033083571967,9.844259217011617,294.81960484232326,2.880217842065359,19.883539193589908,79.41408961417028,11483.68115557347,47.022236190045604,83.21260250231336,40.85954950013351,97.58634701199452,98.90312551118737,6.90030372083479,100.74682872442504,1079.7322684295323,0.43985562194381417
1295,81e884c,2007,24411.337324297845,17442.052594736357,47633.95043531847,1.4107831446379686,239.03730768935446,40.260014617603495,10207.28812775043,69.62564880673455,28.329207349466078,31.027731295323964,81.09183325420786,87.97373120633605,16.705497410725226,98.66999549509424,21521.256997216784,0.7131403667840489
1296,22b9653,2015,592640.2811732319,576460.5720916311,1247591.705741574,3.4590266034024824,158.9146302570531,4.069561800078312,6295.158665964823,29.84534362946248,18.298681163997756,57.23608648164253,50.87234201512178,48.04215297171449,7.231470338340622,42.15441099458587,34376.81899496204,0.4460950952296095
1297,0593aa0,2004,122.19172333176832,170.2518710291236,337.59791642090323,0.277986658343576,151.42492480094543,92.83173282387884,10702.325025440545,56.927827688885024,47.6743524679398,23.07140203220785,96.98137082561053,97.56076518466362,15.362473479014742,88.7811680663388,208.7322435296951,0.3696931315417072
1298,679c02d,2000,4351.668031629093,9611.167512929813,18164.331069215234,0.5921176927143782,277.4394526210469,18.680571941718835,6652.029207408326,26.965684516420044,29.80915028572267,48.20448165697945,74.96792161045343,91.78083257108645,21.76259400375947,76.43488913566506,840.042468040661,0.4674521899636447
1299,5f1162c,2003,1512.5207241231492,1717.01099742334,9269.201624331212,1.6878749863833291,421.660023493104,30.47252037918349,31725.379957530076,19.78492109405014,50.34522454038083,24.882771655544033,99.36321416101208,98.56221187031343,19.32558715469099,99.40516910446888,7608.153360433593,0.6863753090568265
1301,99a7c06,2004,1133109.3136741207,115561.66361928955,1525646.302482291,1.11313053022074,233.78261950835946,15.797466703210015,5622.862732445709,23.3507495660568,43.625509328201076,48.37398091230907,51.42959308132814,58.619233638103715,9.507604534658,75.10944654161393,8530.955540239893,0.6255842351273632
1302,c9d2604,2005,26563.94198784032,44628.85048151441,97311.68952893924,2.6785008280358844,76.62718420222252,107.73380777124821,604.5044479819502,34.48881472357137,5.974349231569699,63.224238343908794,14.321224941920212,67.43753240812958,3.563242756025378,0.04501322786211303,734.1403601939193,0.45995834998062374
1303,8fb5447,2008,80.53932727537517,10.04787189614383,304.34046777979825,2.5916054612874477,29.19610207776766,62.933820684845934,10692.534388288008,38.44925631100345,64.07009731364417,39.78111006817973,92.94538390887493,96.85607994411207,4.965842689376552,95.72293906278595,850.8199439083322,0.3830664368983711
1304,66b86bf,2011,49973.325531824856,36841.81371315559,109148.71801704602,-0.6398912490149297,378.90968138394686,8.991601378617457,15604.439350436522,18.839228346317782,37.65815029996987,41.286757960139745,85.85145536456422,100.72991408836089,22.62811702180572,100.44004696949371,49016.19518828296,0.7404484630994325
1305,7e222a7,2007,51827.736003477556,218485.91300918095,254247.60313182266,3.056768371437745,150.1533423998449,4.009614866828033,16428.800814457267,14.152957656815756,39.40899235600337,50.67804391666842,40.1733363755551,90.05948340182788,10.906054491531416,81.23884254069223,4152.393238851568,0.8259989798446548
1306,71dc81f,2000,1512.128932146002,14377.53349825459,23145.94470143045,3.3883039160521036,578.1201235100102,20.914630783894765,6889.533236855992,46.61178063293178,28.796222077727762,39.21815003435125,82.0536623484255,86.61715649238896,12.5455178638042,89.46640522110461,395.92077895704625,0.4799909212696969
1307,2f1d47e,2004,93622.70598018283,14377.466630617202,131175.38032568517,1.6007059511859896,108.83864874517737,24.10038438401544,1802.8444422059601,22.023586568593224,7.09487908133314,82.38286111373478,49.76384160870746,78.17890493875231,1.5288853675204532,41.398521769164866,37390.70345031133,0.26489407632342715
1308,508731a,2009,239548.85472272921,759139.7778454998,1273859.0624290705,1.2298465116117363,262.4969742864355,7.001256132872914,9410.464212728508,39.72347753391,24.70480240905621,55.80018527673933,72.12792610560844,85.48553398068893,16.116156323689292,86.57103914096166,52309.38760478648,0.7856549408541394
1309,5f1162c,2005,1650.517706330205,1720.1769084314435,9123.313978700122,1.668329694497528,385.3288189990603,36.44662062225049,34275.07668593953,14.002261284272105,47.814683460531846,22.61188055950393,101.26639775788631,101.66994337252797,19.92568067688953,101.66433097973145,7581.561653421556,0.6802359234484336
1310,42c298b,2011,4434.922476228767,3417.4782114293976,11020.570095456203,0.4414142023551157,195.6302152728571,49.463143425773325,8230.245143211845,18.809255171201148,37.205879613552156,39.292407534842035,80.80611871703974,92.4752510572863,22.039912611127868,90.68455487431005,7798.461920687516,0.5393650151035595
1311,30e2302,2000,400014.0146733024,16019.905846558933,2376836.6000086707,1.3681968910443782,120.55185414575668,15.204693141928553,10219.386346158855,33.56576035504167,18.201471036487252,58.30034193429221,84.84216421358772,89.71392534742542,14.053704442510133,98.23275036806152,86132.32342800457,0.5876419881103698
1312,6303e84,2012,3891.0269053138954,7274.41086758976,14822.29035647686,2.232775018577441,107.16295353938669,322.1701567709872,2031.0672559116324,16.10563079192484,16.854571828871656,68.28004598345136,39.24664629322202,69.86276057860792,1.3346602888150534,51.78132443590466,290.45949018606905,0.307530771575198
1313,e509cda,2011,51334.35120959881,218701.68223774573,614913.9103701878,0.6254866304127826,205.39045202536076,37.10254398758228,902.7178159962872,45.61558514173119,20.691958776789026,57.99900379818273,21.359821974998425,68.7369333231327,3.6272387279024665,10.891592816592565,279.39216250048787,0.39531456652852554
1315,2e5e810,2015,117514.1171032008,148715.25892660551,303884.18296590936,1.1104616418221167,292.41019796233905,6.887970063110515,5752.485601717684,9.143173881530128,31.090235143091807,57.01241292009932,78.82840024485226,97.24261058981872,2.507620284342197,98.51852816284956,166275.44182732527,0.3445724711504695
1316,8e8dfae,2008,159.5517255517209,63.82324143847537,436.03618102221617,0.4151780033584537,172.59410357320462,42.94785622779227,15896.463843170537,50.64658233637578,50.087597662410914,31.198472134003996,91.83832120939087,99.18598505324108,23.068165419998888,101.24497079286144,1595.052586775744,0.32284924393069436
1317,ed9ad13,2001,1756936.5814824325,9586.861288174152,2107554.28832284,2.5576606169688847,127.1874058619955,6.021550319962829,41954.6616082619,56.73544344975773,31.10256591718741,50.98239602063838,97.28929118493315,96.34952130185198,23.66273018955904,100.00926323039258,299619.2142248376,0.8046714145873908
1318,6966b4a,2000,5533.79336008567,4609.400923549497,10269.7814011232,3.0430049629018803,94.52869064333073,326.8498756038018,1586.3324050181234,65.58238799877631,13.770331036972252,55.037658070197324,58.782695314146025,82.95667885433488,3.712257658117883,34.73369400263582,250.5657059556078,0.4940449965882721
1319,ea3bfc2,2009,16650.2376113712,166553.14121766572,197030.81508769238,-0.08308972923386031,441.98438329948783,17.301649425084367,5588.510516729444,38.30992260513193,31.101766962594038,48.04922122621072,82.63899382457988,91.92557073002227,17.533877079342094,78.19084926183173,1574.8576660005986,0.2799261636714386
1320,5f1162c,2006,1578.444476503056,1702.626525474536,9230.060539803304,1.693933119621478,348.97959892649595,37.41427061624529,35033.65603516031,18.690573199437075,48.87446052756109,24.306636964358397,99.58914916224148,100.8468912229842,20.392690483107508,98.26902917776472,7685.3175328277,0.6765854375143203
1321,11c9833,2013,37058.52254473297,704.4411345835842,997528.7150026065,2.2488669727232167,242.6989296643453,41.04264886191809,9932.44536811884,29.492240524058108,25.201499101465163,65.88674803367996,92.87870034460578,98.25941533836763,28.871343462624463,98.16061306682522,213609.41353243712,0.425499682310678
1322,e509cda,2004,51839.10163614064,225032.42968054648,617900.323496435,1.808915064523316,184.85146515554905,15.050815725149029,810.2003594181753,25.36887079553939,18.251350574370246,52.87444862339835,18.683712170883904,65.49867418319094,2.440311741483707,7.265392540680609,234.7058908789719,0.3848426569861026
1323,e8739c8,2012,34407.903685629484,27698.022788806757,87624.45017228862,-0.4772054833144912,421.2458335874656,7.110272743462073,12746.98787451959,17.708877782221567,38.1197098440672,41.19161200886031,96.30843181395659,99.149468925069,18.71163093450365,101.54331764449837,44644.57241860442,0.5607672546720083
1325,9621c07,2002,376243.5580759711,592770.2446857742,1063688.455704781,1.796449154108381,274.5512952330248,17.299469574150436,4481.852778743284,45.81627517918675,21.612436645670766,51.09501485801457,39.585879402968004,79.83352538937717,11.410857337767455,64.8400202886034,10426.095857118531,0.6234688645553945
1326,508731a,2013,239782.00348709512,751782.834959051,1285549.9026121388,1.3180834499634888,293.476699935778,7.0660529606441465,11311.669527976128,10.845919165860288,26.722634378685363,55.39346061805408,74.94381480368132,86.46186706868662,18.8737046670478,90.29477317097998,56018.946959027155,0.7767314772330615
1327,3e049d7,2001,995211.3778263793,91659.86807991519,1211764.6925583608,1.4353286316042968,218.12096739733246,3.0054440703203262,10052.379358348762,21.829868394675547,25.46932181228418,55.32009649790296,57.192519890292594,88.40207458326813,18.257786646221394,69.53637855150073,378728.39360055584,0.5919852427122492
1328,2f1d47e,2001,93561.82834904813,14452.581094929625,131171.85208295393,1.878582084123017,104.29287733141793,25.812903757505044,1714.5103220631895,58.052400053968725,5.9706814112945255,82.85922911426884,46.17524343857624,77.78074556663213,1.2862142886305348,34.82088004093339,32780.948453714256,0.24206415623445332
1329,0c0177b,2001,602.4518289439948,2371.3792556438475,5106.44022673973,0.3465745710336484,122.27884839041374,6.888027863597231,18914.570901792118,40.39694528113576,30.691090083864466,35.82290859360611,91.35192329451344,92.75169747703613,15.697720599132042,93.11375593083072,25934.40499923985,0.10338812765329887
1330,e8739c8,2007,35083.565868227015,25505.76910932487,87019.10358541053,-0.40501879657115936,410.14615900341136,8.008388874130986,12191.618736980583,18.636982149662376,36.24002733872522,36.72783844158919,96.65909575937168,101.06534977046176,16.969354377710353,101.19775420175104,52129.699201907206,0.5494079149496942
1331,d680446,2012,412595.0018013493,127488.02478189747,577606.5022223636,2.6882709107882103,150.37484690870917,25.0325300390642,1358.6091327354366,19.801526612293934,10.190240767662662,79.36545367859596,11.452053298184092,48.71073106523946,3.747285575504624,17.637038683034078,2663.760222155229,0.3358491108108892
1333,b3dfc85,2009,343166.2556512717,41777.52998357224,465550.4301562658,1.4659022355276112,334.1409163676553,1.987644700230196,9348.487268079734,23.386649501793414,39.61453627664519,59.05339544303276,62.48587730230739,61.48830935610992,13.91036385766144,99.436148588911,50951.614822291034,0.47139426294094916
1334,d680446,2001,405355.5987498389,130605.43933089654,579141.9412294908,3.1354618518508244,145.04070953088,20.113361176748853,1479.027569285029,4.044155825399982,10.863571900041327,78.19939755295779,10.337271183038867,38.051946174291906,1.9838813069644463,15.087222358437504,1766.5169249329513,0.27328458226644087
1335,ed9ad13,2000,1721465.9961219225,9830.43813523308,2173328.340807953,2.246158701525212,121.54849782550349,6.976187044868193,43244.960124850506,63.53576380432193,32.704217956582326,49.43423010163417,98.38488859684904,93.33663780235115,22.77405296621426,100.00926323039258,300107.2913744252,0.7822367166601508
1336,efa9150,2004,48045.33190540752,8709.184150468684,84227.09895732287,0.8665757856690657,198.53715551640485,9.888189730193233,6515.063355726366,10.172971113191526,20.16403272508288,64.31119086746662,70.77137621130174,78.18050780322605,12.8427490634498,99.38227046180404,31742.784947514014,0.517905402715483
1337,e8bfe1e,2015,10543.923670446291,969.4743035868066,89550.6258856267,3.863078308375668,174.08104090337739,33.347231645389684,8458.500674139479,13.760857523791255,28.518260493924476,45.49676672601861,99.50518045380504,96.36152563929787,29.33894402390933,99.32301222953673,26244.590947842946,0.8264749396132955
1338,611025c,2005,52605.4575858699,34317.13512419295,95939.73865143256,2.8367704078022067,122.67159458696042,17.274222644256252,845.2707359705581,73.65764352275724,4.064847839841683,74.34887346379398,36.25896219739934,70.58295903402008,2.3830865793175944,6.449431340703295,882.5412331216361,0.15052417382800606
